1	tt4211888:6.5	tt4441670:6.0	tt4441672:7.0	tt4441676:7.4	tt4441700:6.9	tt4441704:6.5	
2	tt5433828:6.0	tt5433832:-	tt5433834:-	tt5433838:-	tt5433842:7.4	tt5433844:-	
