1	tt6477776:5.2	tt7955308:5.4	tt7955310:5.4	tt7955312:4.5	tt7955314:5.2	tt7955316:5.2	tt7955318:5.4	tt7955320:5.4	tt7955322:5.4	tt7955326:6.0	
\N	tt6974900:6.4	
2	tt8278812:5.6	tt8965896:5.4	tt8965902:5.6	tt8965906:5.6	tt8965910:5.2	tt8965912:5.2	tt8965916:5.4	tt8965920:5.0	tt8965922:5.2	tt8965924:5.4	
3	tt9657992:-	tt9662656:-	tt9662662:-	tt9662666:-	tt9662668:-	tt9662670:-	tt9662674:-	tt9662678:-	tt9662680:-	tt9662682:-	
