1	tt13878644:-	tt13878682:-	tt13891868:-	tt13891884:-	tt13891894:-	tt13891912:-	
2	tt13905776:-	tt13905784:-	tt13905796:-	tt13905806:-	tt13905812:-	tt13912906:-	tt13912922:-	tt13912942:-	tt13918876:-	tt13918882:-	tt13931654:-	tt13931662:-	tt13937712:-	tt13937718:-	tt13958594:-	tt13958654:-	tt13967210:-	tt13998414:-	tt13998416:-	tt14024672:-	tt14024690:-	tt14024698:-	tt14032038:-	tt14032080:-	tt14032090:-	tt14032122:-	tt14038442:-	tt14038462:-	tt14038472:-	tt14044724:-	tt14044734:-	tt14044738:-	tt14044744:-	tt14063032:-	tt14063072:-	tt14070974:-	tt14070998:-	tt14071002:-	tt14076448:-	tt14076454:-	tt14076470:-	
3	tt14076474:-	tt14083952:-	tt14083956:-	tt14083976:-	tt14090432:-	tt14090452:-	
