1	tt11984786:-	tt11997282:-	tt11997286:-	tt11997304:-	tt11997308:-	tt11997310:-	tt11997312:-	tt11997314:-	tt11997316:-	tt11997318:-	
2	tt11997320:-	tt11997322:-	tt11997324:-	tt11997328:-	tt11997330:-	tt11997332:-	tt11997334:-	tt11997336:-	tt11997338:-	tt11997340:-	tt12042670:-	tt12042674:-	
3	tt11997342:-	tt11997380:-	tt11997382:-	tt11997384:-	tt11997386:-	tt11997388:-	tt11997392:-	tt11997394:-	tt12042650:-	tt12042652:-	
