1	tt0700528:7.7	tt0700529:7.0	tt0700532:8.5	tt0700534:7.4	tt0700535:7.8	tt0700538:7.9	tt0700539:7.8	tt0700540:8.1	tt0700541:7.5	tt0700544:8.0	tt0700546:7.6	tt0700547:8.2	tt0700548:7.2	tt0700549:8.4	tt0700550:7.5	tt0700551:8.0	tt0700554:8.3	tt0700555:7.7	tt0874677:8.2	tt1074875:8.1	tt1142717:7.5	tt1817033:7.5	tt2181639:7.7	tt2181641:7.7	tt2181643:7.7	tt2181645:7.8	tt2181647:7.9	tt2181649:7.7	tt2181651:7.7	tt2181653:8.0	tt2185199:7.8	tt2185201:8.2	tt2185207:8.2	tt2185209:7.5	tt2185211:7.9	tt4015300:7.3	tt4015748:7.8	tt4845062:8.0	tt4886946:7.6	
2	tt0700530:7.6	tt0700531:8.1	tt0700533:7.1	tt0700536:-	tt0700537:7.5	tt0700542:7.3	tt0700543:-	tt0700545:7.4	tt0700552:7.9	tt0700553:7.6	tt1142716:-	tt1142718:7.6	tt1752683:7.6	tt1752684:6.6	tt1752685:-	tt1752686:8.0	tt2185197:7.6	tt2185203:7.8	tt2185205:7.6	tt4008978:7.8	tt4009192:7.5	tt4012920:7.7	tt4012934:7.5	tt4015908:7.6	tt4016344:7.4	tt4019714:-	tt4020182:-	tt4020688:-	tt4020798:8.8	tt4021040:-	tt4031080:7.8	tt4887904:-	tt4888120:7.6	tt4888314:7.4	tt4892566:-	tt4892734:7.8	tt4892772:7.2	tt4892810:8.0	tt4892864:7.7	
\N	tt12119900:-	
