1	tt1027407:8.5	tt1027408:-	tt1027409:-	tt1089254:-	tt1193740:-	tt1193741:-	tt1193742:-	tt1193743:-	
2	tt1251141:-	tt1251142:-	tt1251143:-	tt1251144:-	tt1251145:-	tt1251146:-	tt1251147:-	tt1251148:-	tt1251149:-	tt1251954:-	tt1251955:-	tt1251956:-	
3	tt1415039:-	tt1415040:-	tt1415041:-	tt1415042:-	tt1415043:-	tt1415044:-	tt1415045:-	tt1415375:-	
4	tt1623385:-	tt1623386:-	tt1623387:-	tt1623388:-	tt1623389:-	tt1623390:-	tt1623391:-	tt1623392:-	
