1	tt1316546:8.3	tt5236114:8.2	tt5236116:7.9	tt5236118:7.7	tt5236124:8.1	tt5236130:8.9	tt5236134:8.1	tt5236136:7.9	tt5236140:8.4	tt5236142:8.7	
2	tt5846038:8.8	tt5853500:8.1	tt5879524:8.4	tt5886328:7.9	tt5898108:8.1	tt5898116:7.5	tt5929254:8.7	tt5936958:8.0	tt5943660:7.6	tt5943662:7.5	tt5995762:7.3	tt5995766:7.9	tt5995768:7.5	
3	tt7558826:8.1	tt7945860:8.0	tt8023446:8.0	tt8023450:8.5	tt8023456:8.2	tt8023460:8.3	tt8023462:8.3	tt8023468:8.6	tt8023470:8.9	tt8023472:9.0	
4	tt9359008:7.9	tt9359012:8.3	tt9362804:7.6	tt9362806:7.9	tt9362808:8.0	tt9362810:7.7	tt9362812:8.0	tt9362814:7.9	tt9362816:8.1	tt9362818:8.3	
