1	tt1023687:7.0	tt1023691:-	tt1023694:-	tt1023695:-	tt1281723:-	tt1281724:-	
2	tt1023692:-	tt1023693:-	tt1023699:-	tt1023703:-	tt1023706:-	tt1023707:-	
3	tt1410730:-	tt1410731:-	tt1471856:-	tt1471857:-	tt1471858:-	tt1471859:-	tt1471860:-	tt1471861:-	tt1578031:-	
4	tt1816259:-	tt1830130:-	tt1830131:-	tt1830132:-	tt1830133:-	tt1830134:6.8	tt1830135:-	tt1830136:-	tt1830137:-	
5	tt2168128:-	tt2183946:-	tt2189158:-	tt2189160:-	tt2189166:-	tt2189172:-	tt2189176:-	tt2189178:-	tt2196392:-	tt2371586:-	
6	tt3122090:-	tt3136992:-	tt3146646:-	tt3159828:-	tt3169972:-	tt3196382:-	tt3267046:-	tt3278086:-	tt3282336:-	tt3285122:-	tt3301692:-	tt3308084:-	
7	tt3998008:-	tt3998038:-	tt3998052:-	tt3998072:6.4	tt4064570:-	tt4064576:-	tt4064590:8.0	tt4136186:-	tt4136192:-	tt4136194:-	tt4160326:-	tt4178098:-	
8	tt4998750:-	tt4998754:7.8	tt4998762:6.6	tt5070146:6.8	tt5070148:6.6	tt5070156:8.2	tt5161220:-	tt5161234:6.6	tt5161246:-	tt5161252:-	tt5226200:6.6	tt5226202:-	tt5255480:-	tt5270886:-	
9	tt6156262:-	tt6156264:-	tt6156268:-	tt6179586:-	tt6208786:7.8	tt6208788:-	tt6323180:-	tt6323182:-	tt6323186:-	tt6323190:-	tt6439680:-	tt6439684:8.6	
\N	tt7357204:-	
10	tt7598542:-	tt7598546:8.8	tt7598548:7.8	tt7650144:9.0	tt7754682:7.4	tt7754690:7.4	tt7754698:8.7	tt7754700:7.4	tt7810820:7.6	tt7810844:-	tt7900230:8.8	tt7900240:9.4	
11	tt9451796:8.5	tt9451802:8.2	tt9451804:7.7	tt9451806:7.6	tt9451808:7.7	tt9451810:8.2	tt9451812:8.2	tt9451816:7.6	tt9451820:8.2	tt9451824:7.8	tt9451826:8.7	tt9451828:9.3	
