3	tt10746880:-	tt10746882:-	tt10746884:-	tt10746886:-	tt10746888:-	tt10746890:-	tt10746892:-	tt10746894:-	tt10746898:-	tt10746900:-	tt10746902:-	tt10746904:-	tt10746906:-	tt10746908:-	tt10746910:-	
4	tt10746912:-	tt10746914:-	tt10746916:-	tt10746918:-	tt10746926:-	tt10746928:-	tt10746930:-	tt10746934:-	tt10746938:-	tt10746940:-	tt10746942:-	tt10746944:-	tt10746946:-	tt10746948:-	tt10746950:-	tt10746952:-	tt10746954:-	tt10746956:-	tt10746958:-	tt10746960:-	tt10746962:-	tt10746964:-	tt10746966:-	
1	tt10747054:-	tt10747184:-	tt10747186:-	tt10747188:-	tt10747190:-	tt10747192:-	tt10747194:-	tt10747196:-	tt10747198:-	tt10747200:-	tt10747202:-	tt10747204:-	tt10747206:-	tt10747208:-	tt10747210:-	tt10747214:-	tt10747216:-	tt10747220:-	tt10747222:-	tt10747224:-	tt10747226:-	tt10747228:-	tt10747230:-	tt10747232:-	tt10747234:-	tt10747236:-	tt10747240:-	tt10747242:-	tt10747244:-	tt10747246:-	
2	tt10747056:-	tt10747116:-	tt10747118:-	tt10747120:-	tt10747122:-	tt10747124:-	tt10747130:-	tt10747132:-	tt10747134:-	tt10747138:-	tt10747140:-	tt10747142:-	tt10747144:-	tt10747146:-	tt10747148:-	tt10747150:-	tt10747152:-	tt10747154:-	tt10747156:-	tt10747160:-	tt10747162:-	tt10747164:-	tt10747168:-	tt10747170:-	tt10747172:-	tt10747174:-	tt10747176:-	tt10747178:-	tt10747180:-	tt10747182:-	
