7	tt10937896:-	tt10937908:-	tt10995282:-	tt10995290:-	tt11075458:-	tt11075466:-	tt11119040:-	tt11298042:-	tt11298070:-	tt11298092:-	tt11298098:-	tt11298100:-	tt11385246:-	tt11385256:-	
1	tt5698194:-	tt5698198:-	tt5698202:-	tt5698208:-	tt5698210:-	tt5698212:-	
2	tt5698238:-	tt5698240:-	tt5698242:-	tt5698244:-	tt5698246:-	tt5698248:-	tt5698250:-	tt5698252:-	tt5698256:-	tt5698258:-	tt5698260:-	tt5698264:-	
3	tt5698340:-	tt5701828:-	tt5701830:-	tt5701832:-	tt5701834:-	tt5701836:-	tt5701838:-	tt5701842:-	tt5701844:-	tt5701846:-	tt5701848:-	tt5701850:-	tt5749658:-	
4	tt6027176:-	tt6027178:-	tt6027180:-	tt6027182:-	tt6027184:-	tt6027186:-	tt6027192:-	tt6027196:-	tt6027198:-	tt6027200:-	tt6027202:-	tt6027204:-	tt6027206:-	tt6027210:-	tt6027212:-	
5	tt7261852:-	tt7261954:-	tt7374008:-	tt7374010:-	tt7374014:-	tt7475724:-	tt7475726:-	tt7475732:-	tt7475742:-	tt7475744:-	tt7475752:-	tt7610006:-	tt7610010:-	tt7610118:-	tt7673086:-	
