1	tt0619524:-	tt0619525:-	tt0619526:-	tt0619527:-	tt0619528:-	tt0619529:-	tt0619530:-	tt0619531:-	tt0619532:-	tt0619533:-	tt0619534:-	tt0619535:-	tt0619536:-	tt0619537:-	tt0619538:-	tt0619539:-	tt0619540:-	tt0619541:-	tt0619542:-	tt0619543:-	tt0619544:8.6	tt0619545:7.2	
2	tt0822557:-	tt0822558:-	tt0892157:-	tt0892158:-	tt0892159:-	tt0892160:-	tt0919668:-	tt0919669:-	tt0933826:-	tt0939306:-	tt0939737:-	tt0943054:-	tt0944004:-	tt0954145:-	tt0954294:-	tt0954295:-	
3	tt0998586:-	tt1004621:-	tt1013123:-	tt1013124:-	tt1183798:-	tt1183799:-	tt1183800:-	tt1183801:-	tt1183802:-	tt1183803:-	tt1183804:-	tt1183805:-	tt1183806:-	tt1183807:-	tt1183808:-	tt1183809:-	
