1	tt3992788:-	tt3992798:-	tt3992804:-	tt4105006:-	tt4105016:-	tt4105022:-	tt4105024:-	tt4105064:-	
2	tt4844214:-	tt4844220:-	tt4844222:-	tt4844224:-	tt4844226:-	tt4844228:-	tt5373446:-	tt5373464:-	
3	tt6056568:-	tt6056580:-	tt6056586:-	tt6056590:-	tt6056598:-	tt6056604:-	tt6056610:-	tt6056616:-	tt6056622:-	tt6056626:-	
