4	tt0247990:7.9	tt0562815:7.0	tt0562816:7.1	tt0562820:7.6	tt0562823:7.4	tt0789386:7.0	tt0794741:7.3	tt0797220:7.6	
1	tt0562812:7.2	tt0562814:7.2	tt0562825:7.3	tt0562826:7.2	tt0874524:7.4	tt0874525:7.5	
3	tt0562813:6.9	tt0562817:7.0	tt0562818:6.3	tt0562819:7.1	tt0562821:7.8	tt0562822:7.1	tt0562824:6.9	
2	tt0760623:7.4	tt0760624:7.2	tt0763908:7.8	tt0769051:7.1	tt0770518:6.9	tt0779362:7.1	
