1	tt0734041:8.0	tt0734042:7.2	tt0734043:7.6	tt0734044:7.6	tt0734045:7.4	tt0734046:7.7	tt0734047:7.2	tt0734048:7.5	tt0734049:7.0	tt0734050:7.7	tt0734051:7.1	tt0734052:7.1	tt0734053:7.0	tt0734054:7.3	tt0792843:7.7	tt0792844:6.9	tt0792845:6.9	tt0792846:7.6	tt0801116:7.2	tt0977081:7.6	tt0977082:7.9	tt0977083:8.2	tt0977084:7.6	tt0977085:7.4	tt0977086:7.7	tt0979272:7.4	
2	tt0823125:8.0	tt0825192:-	tt0979197:8.2	tt0979198:8.6	tt0979199:8.4	tt0979201:8.4	tt0979202:8.2	tt0979203:8.2	tt0979204:-	tt0979350:8.4	tt0979351:8.8	tt0979352:8.2	tt0979353:8.4	tt0979354:-	tt0982644:8.2	tt0982645:8.2	tt0982646:8.2	tt0982647:-	tt0982648:8.2	tt0982649:8.6	tt0982650:8.6	tt0982651:7.8	tt0982652:8.2	tt0982653:8.4	tt0982654:8.4	tt0983184:8.6	
