2	tt0580653:9.2	tt0580654:8.8	tt0580658:8.8	tt0580668:9.0	tt0580671:8.8	tt0580672:9.0	tt0580674:9.0	tt0580695:8.8	tt0580702:9.3	tt0580706:8.8	tt0580707:8.8	tt0580708:9.0	tt0580712:8.8	tt0580715:9.0	tt0580719:8.8	tt0580735:9.0	tt0580736:8.8	tt0580738:8.6	tt0580740:9.0	tt0580753:8.8	tt0580754:8.8	tt0580781:8.4	tt0580782:8.3	tt0580794:8.8	
6	tt0580655:8.4	tt0580686:8.8	tt0580692:8.6	tt0580721:9.0	tt0580729:9.0	tt0580748:9.0	tt0580755:-	tt0580771:8.8	tt0580780:8.8	tt0580792:8.8	tt1082336:-	tt1082339:-	tt1082341:8.6	tt1082342:9.2	tt1082343:-	tt1082346:-	tt1082347:-	tt1082349:-	tt2596548:7.8	tt2599362:-	
7	tt0580656:8.4	tt0580659:8.4	tt0580661:9.0	tt0580675:8.6	tt0580681:8.8	tt0580688:8.8	tt0580793:8.8	tt0580799:8.8	tt0580802:8.5	tt1082344:-	tt1136235:8.8	tt1147033:-	tt1147035:8.0	tt1147036:-	tt1147037:-	tt1147038:-	tt1147039:-	tt1147041:-	tt3357142:9.0	tt3358802:-	
1	tt0580657:8.5	tt0580665:8.6	tt0580689:7.6	tt0580693:8.5	tt0580694:9.2	tt0580697:9.0	tt0580701:8.3	tt0580705:8.6	tt0580713:9.4	tt0580714:9.0	tt0580722:8.8	tt0580730:9.3	tt0580751:7.8	tt0580752:8.3	tt0580756:9.2	tt0580763:8.7	tt0580789:9.2	tt0580796:8.8	tt0580797:8.4	tt0580803:7.5	tt0971603:8.5	tt1049490:8.3	tt1057057:-	tt1077627:8.7	tt1077628:8.2	tt1082337:9.0	
5	tt0580660:8.2	tt0580663:9.0	tt0580667:9.0	tt0580673:8.8	tt0580676:-	tt0580677:8.3	tt0580685:8.8	tt0580690:9.2	tt0580704:9.5	tt0580710:8.8	tt0580725:8.5	tt0580726:9.0	tt0580739:9.0	tt0580741:9.0	tt0580743:8.8	tt0580757:8.8	tt0580760:9.3	tt0580764:9.3	tt0580765:9.0	tt0580767:9.0	tt0580770:8.8	tt0580783:8.6	tt0580785:8.8	tt0580786:9.4	tt0580804:9.0	tt1113909:8.2	
4	tt0580662:8.4	tt0580664:8.6	tt0580669:8.6	tt0580680:7.9	tt0580682:8.6	tt0580696:8.8	tt0580698:8.3	tt0580699:8.7	tt0580700:9.0	tt0580709:9.3	tt0580723:8.8	tt0580727:8.7	tt0580728:8.8	tt0580737:9.0	tt0580749:8.4	tt0580766:8.8	tt0580768:9.2	tt0580772:8.6	tt0580774:8.6	tt0580775:8.6	tt0580790:-	tt0580791:8.6	tt0826353:-	tt1113918:-	
3	tt0580666:8.8	tt0580670:8.6	tt0580679:8.8	tt0580683:8.8	tt0580684:8.8	tt0580691:8.8	tt0580703:8.5	tt0580711:8.4	tt0580716:9.2	tt0580717:8.8	tt0580742:8.6	tt0580745:8.8	tt0580746:9.0	tt0580747:8.4	tt0580750:8.4	tt0580758:8.8	tt0580759:8.7	tt0580762:9.0	tt0580773:8.8	tt0580776:9.0	tt0580777:9.2	tt0580784:9.0	tt0580787:9.0	tt0580788:9.4	tt0580795:8.8	tt0821252:9.0	
9	tt0580678:8.4	tt0580687:8.6	tt0580718:8.6	tt0580724:9.0	tt0580731:9.0	tt0580733:8.8	tt0580761:8.8	tt0580769:7.9	tt0580779:9.0	tt0580798:9.0	tt0580800:8.8	tt0866151:8.8	tt3399978:8.0	tt3399992:-	tt3400002:-	tt3400004:8.8	tt3400014:-	tt3400038:-	tt3400052:-	tt3400076:-	tt3400108:-	tt3400118:-	tt3400124:-	tt3400138:-	tt3400148:-	tt3400184:-	tt3400198:6.4	tt3400208:-	tt3400224:8.5	
8	tt0580720:8.6	tt0580732:8.8	tt0580734:8.8	tt0580744:9.2	tt0580801:8.8	tt0845684:-	tt1125525:9.0	tt1126127:-	tt1147032:-	tt1147034:-	tt1147040:-	tt1147042:-	tt1147043:-	tt3389496:-	tt3389576:-	tt3395930:-	tt3395944:-	tt3395950:-	tt3396050:-	tt3396058:-	tt3399918:-	tt3399946:-	tt3399958:-	tt3399966:-	tt3411196:-	tt3411234:-	
