1	tt5605342:-	tt5605362:-	tt5605366:-	tt5605392:-	tt5605404:-	tt5605406:-	tt5605412:-	tt5605414:-	tt5605420:-	tt5605432:-	tt5605436:-	
2	tt5605344:-	
3	tt5605346:-	
5	tt5605352:-	
6	tt5605354:-	
7	tt5605356:-	
8	tt5605358:-	
9	tt5605360:-	
\N	tt5605370:-	
