1	tt0698105:7.1	tt0698106:7.1	tt0698107:7.1	tt0698108:7.6	tt0860225:6.2	tt0876771:7.9	
2	tt1053726:6.4	tt1053727:7.3	tt1053728:6.9	tt1053729:7.5	tt1053730:6.9	tt1053731:7.0	
