10	tt11417948:5.6	tt11867996:-	tt11950784:-	tt11950786:-	tt11950788:-	tt11992508:-	tt12013672:-	tt12013674:-	tt12013684:-	tt12014394:-	tt12034188:-	tt12094776:-	tt12115546:-	tt12146464:-	tt12189138:5.0	
4	tt13677354:-	tt5369362:5.4	tt5376358:5.9	tt5434932:5.5	tt5452332:5.5	tt5475336:5.2	tt5499452:5.6	tt5515892:4.9	tt5562696:5.1	
1	tt3666146:5.3	tt3709908:4.9	tt3739332:5.1	tt3739336:5.2	tt3753856:5.0	tt3768418:5.7	tt3787486:5.2	tt3804516:5.5	
2	tt4411776:5.5	tt4422340:6.1	tt4441638:5.8	tt4460320:5.2	tt4478254:5.5	tt4490868:5.7	tt4490870:6.0	tt4490872:6.4	
3	tt4947054:5.1	tt4954572:5.1	tt4982500:4.7	tt5003514:5.0	tt5025134:4.7	tt5042676:5.0	tt5060704:5.3	tt5083942:5.1	tt5100642:5.8	tt5122152:4.8	
5	tt5975868:5.7	tt6000252:5.3	tt6041314:5.3	tt6041318:5.6	tt6061658:5.8	tt6061762:5.9	tt6081754:5.9	tt6081758:5.8	tt6131846:5.8	tt6131850:5.9	
6	tt6510884:6.6	tt6518780:6.5	tt6518784:6.9	tt6518788:6.9	tt6565270:6.6	tt6565290:6.3	tt6601550:6.5	tt6616366:6.5	tt6616374:6.3	tt6616380:6.0	
7	tt7088122:5.7	tt7821242:5.5	tt7821244:5.6	tt7821246:5.6	tt7821248:5.6	tt7821254:5.6	tt7821256:5.6	tt7821258:5.6	tt7821264:5.6	tt7821268:-	
8	tt8359920:-	tt8359922:-	tt8359924:-	tt8359926:-	tt8359928:-	
9	tt8896616:4.4	tt8896618:-	tt8931248:-	tt8931262:4.4	tt9637514:-	tt9637516:-	tt9637518:-	tt9637520:-	tt9637524:-	tt9637526:-	tt9637528:-	tt9637530:-	
