1	tt2595306:9.9	tt2595310:9.9	
2	tt2595324:9.9	tt2595328:9.9	
3	tt2595330:9.9	tt6073136:9.9	
4	tt6073158:9.9	tt6073182:9.9	
5	tt6073208:9.9	tt6073238:9.9	
6	tt6073264:9.9	tt6073284:9.9	
7	tt6073290:9.9	tt6073368:9.9	
8	tt6073400:9.9	tt6073408:9.9	
9	tt6073420:9.9	tt6073424:-	
10	tt6073432:-	tt6073454:-	
11	tt6073474:-	tt6073528:-	
