1	tt3605620:-	tt3620552:-	tt3636580:-	tt3667850:-	tt3682096:-	tt3696622:-	tt3712190:-	tt3726732:-	
2	tt5976292:6.4	tt6013098:-	tt6013104:7.0	tt6039024:6.8	tt6076236:7.2	tt6097158:7.4	tt6117876:-	tt6139808:-	
