1	tt2942258:-	tt2942278:-	tt2942290:-	tt2942302:-	tt2942324:-	tt2942342:-	tt2942354:-	tt2942380:-	tt2966322:-	tt3458638:-	tt3458652:-	tt3458666:-	tt3458668:-	tt3458674:-	tt3458680:-	tt3458688:-	tt3458690:-	tt3458696:-	tt3458702:-	tt3458706:-	tt3458712:-	tt3460594:-	tt3460596:-	tt3460600:-	tt3460618:-	tt3460628:-	tt3460634:-	tt3460654:-	tt3460678:-	tt3460684:-	tt3460692:-	tt3460710:-	tt3462560:-	tt3462566:-	tt3462578:-	tt3462588:-	tt3462590:-	tt3462598:-	tt3462604:-	tt3462606:-	tt3473670:-	tt3525518:-	tt3557750:-	tt3557768:-	tt3557800:-	tt4417462:-	tt4417470:-	tt4420194:-	tt4420494:-	tt4420550:-	tt4420578:-	tt4427044:-	
2	tt4143516:-	tt4427054:-	tt4427670:-	tt4427678:-	tt4433086:-	tt4433094:-	tt4433096:-	tt4433102:-	tt4433108:-	tt4433112:-	tt4433114:-	tt4435658:-	tt4435666:-	tt4435740:-	tt4438922:-	tt4438930:-	tt4438946:-	tt4438972:-	tt4439184:-	tt4439190:-	tt4455600:-	tt4455620:-	tt4455648:-	tt4455658:-	tt4455678:-	tt4458186:-	tt4458196:-	tt4458214:-	tt4458224:-	tt4468278:-	tt4468352:-	tt4471256:-	tt4471264:-	tt4471268:-	tt4471270:-	tt4473048:-	tt4473052:-	tt4473062:-	tt4473064:-	tt4511574:-	tt4511582:-	tt4519116:-	tt4519134:-	tt4535184:-	tt4535230:-	tt4535280:-	tt4537118:-	tt4607482:-	tt4817868:-	tt4817880:-	tt4817890:-	tt4817896:-	
