1	tt11574698:9.6	tt11574700:9.4	tt11574702:9.2	tt11574704:9.4	tt11574708:9.1	tt11574710:9.6	tt11574712:9.6	tt11574714:9.5	tt11574718:9.6	tt11574720:9.2	tt11574722:9.1	tt11574726:8.7	
2	tt13254668:9.1	tt13254672:8.9	tt13254676:8.1	tt13254678:8.2	tt13254680:8.4	tt13254686:7.8	tt13254688:8.4	tt13254692:8.0	tt13254696:8.0	tt13254698:8.0	tt13254700:-	tt13254704:8.6	
