2	tt10608798:-	tt10619806:-	tt10639102:-	tt10645662:-	tt10681986:-	tt10687598:-	tt10715074:-	tt10721202:-	tt10790026:-	tt11497350:-	tt11548230:-	tt11559778:-	tt7289124:-	tt7289130:-	tt7289132:-	tt8137228:-	
3	tt11024936:-	tt11065024:-	tt11116882:-	tt11123238:-	tt11231658:-	tt11302208:-	tt11359072:-	tt11379750:-	tt11449192:-	tt11555160:-	tt11600858:-	tt7957950:-	tt8946482:-	
1	tt5965144:-	tt5965152:-	tt5965162:-	tt5965174:-	tt5965178:-	tt5965184:-	tt5965188:-	tt5965190:-	tt5965196:-	tt5965200:-	tt5965204:-	tt5965208:-	tt5965214:-	
\N	tt7362218:-	
