1	tt2247906:6.8	tt2400858:5.0	tt2400866:6.2	tt2400868:5.0	tt2400870:6.2	tt2400872:6.2	tt2400874:6.4	tt2400876:6.4	tt2400878:6.4	tt2400880:-	tt2400884:-	
\N	tt2400882:7.1	
2	tt3857090:-	tt3885814:-	tt4048220:-	tt4048222:-	tt4048224:-	tt4048226:-	tt4048228:-	tt4048232:-	tt4048234:-	tt4048236:-	tt4048238:-	
