2	tt0611927:-	tt0611928:-	tt0611939:6.8	tt0611940:-	tt0611941:-	tt0611942:-	tt0611945:-	
1	tt0611929:-	tt0611935:-	tt0611936:-	tt0611937:-	tt0611938:-	tt0611943:-	tt0847316:-	
3	tt0611930:-	tt0611931:-	tt0611932:-	tt0611933:-	tt0611934:-	tt0611944:-	tt0611946:-	
