1	tt5685398:7.7	tt5721202:8.2	tt5743008:7.9	tt5763794:7.9	tt5782102:7.8	tt5800000:8.9	tt5882686:8.4	tt5883018:8.4	tt6015266:8.2	tt6015280:8.9	tt6015314:8.9	tt6015358:8.6	tt6015372:8.4	tt6015390:8.8	tt6015412:8.7	tt6015426:8.9	tt6035588:8.6	tt6035590:9.3	tt6055064:8.8	tt6117566:9.1	tt6117586:8.8	tt6117622:9.0	tt6228492:9.1	tt6228506:8.4	
2	tt6876190:8.8	tt6916342:8.7	tt6945460:8.4	tt7002520:8.4	tt7029058:8.6	tt7059796:9.1	tt7066644:8.8	tt7091392:8.4	tt7287982:9.0	tt7288064:9.2	tt7288092:8.9	tt7288164:9.0	tt7291196:9.2	tt7292402:8.9	tt7299526:9.1	tt7323954:8.8	tt7353190:8.9	tt7353200:9.1	tt7353400:9.1	tt7353402:9.0	tt7354096:8.7	tt7354098:8.9	tt7884994:9.1	tt7885040:9.0	
3	tt7930058:8.9	tt7950266:9.0	tt7950268:8.9	tt7950270:8.9	tt8060308:9.0	tt8076090:9.1	tt8192506:9.0	tt8192592:8.8	tt8639376:8.8	tt8684426:8.7	tt8720750:8.6	tt8736752:8.7	tt8768682:8.2	tt8810880:8.7	tt8856436:8.6	tt8913900:8.4	
