10	tt2184613:-	tt2184615:-	tt3564226:-	tt3564266:-	tt3564278:-	tt3564300:-	tt3564310:-	
12	tt4029102:-	tt4029110:-	tt4029132:-	tt4029134:-	tt4093160:-	
11	tt8072814:-	tt8073006:-	tt8073062:-	tt8073122:-	tt8073236:-	tt8073300:-	tt8073336:-	tt8073620:-	
\N	tt8073268:-	tt8073430:-	tt8073876:-	
13	tt8073378:-	tt8073542:-	tt8073584:-	tt8073606:-	tt8073642:-	tt8073660:-	tt8073682:-	tt8073710:-	
14	tt8073734:-	tt8073758:-	tt8073768:-	tt8073792:-	tt8073816:-	tt8073834:-	tt8073890:-	tt8073900:-	
15	tt8073948:-	tt8073960:-	tt8073968:-	tt8073978:-	tt8073986:-	tt8074000:-	tt8074008:-	tt8074026:-	tt8074046:-	tt8074060:-	
