1	tt8216082:-	tt8991460:-	tt8991470:-	tt8991472:-	tt8991476:-	tt8991478:-	tt8991480:-	tt8991482:-	tt8991494:-	tt8991498:-	tt8991508:-	tt8991516:-	tt8991522:-	
\N	tt8991486:-	
2	tt9321824:-	tt9321862:-	tt9321886:-	tt9321934:-	tt9321994:-	tt9322016:-	tt9322026:-	tt9322034:-	tt9322084:-	tt9322096:-	tt9322110:-	tt9322122:-	tt9322134:-	tt9322146:-	
3	tt9322170:-	tt9322182:-	tt9322186:-	tt9322196:-	tt9322200:-	tt9322202:-	tt9322206:-	tt9322208:-	tt9322212:-	tt9322214:-	tt9322220:-	tt9322224:-	tt9322232:-	tt9322238:-	
