1	tt1792281:-	tt1792282:-	tt1792283:-	tt1792284:-	tt1792285:-	tt1792286:-	
2	tt1792287:-	tt1792288:-	tt1792289:-	tt1792290:-	tt1792291:-	tt1792292:-	tt1792293:-	
3	tt1792294:-	tt1792295:-	tt1792296:-	tt1792299:-	tt1792301:-	tt1792304:-	
4	tt1792297:-	tt1792298:-	tt1792300:-	tt1792302:-	tt1792303:-	tt1792305:-	
