3	tt12427920:-	tt12427926:-	tt12427938:-	tt12427956:-	tt12427960:-	tt12427966:-	tt12427970:-	tt12427976:-	tt12428402:-	
4	tt12427948:-	
5	tt12427950:-	
1	tt6082688:7.3	tt6082784:7.7	tt6082878:8.6	tt6082944:8.2	tt6083032:8.6	tt6083162:8.2	tt6083384:8.8	tt6083460:8.2	tt6083550:8.8	tt6083614:7.7	
2	tt6537854:-	tt6537856:-	tt6581620:-	tt6745882:-	tt6801106:-	tt6801118:-	tt6801136:-	tt6801144:-	tt6801150:-	tt6801154:-	
