2	tt10398696:7.6	tt10398698:7.5	tt10398702:7.6	tt10398704:7.9	tt10398706:7.7	
1	tt4719218:7.2	tt4772456:7.6	tt4884862:7.5	tt5078118:7.5	tt5078122:7.5	
