1	tt4765360:-	tt5243598:-	tt5528900:-	tt5528904:-	tt5528908:-	tt5528914:-	tt5528918:-	tt5528922:-	tt5528926:-	tt5528932:-	tt5528938:-	tt5528944:-	tt5528956:-	tt5528966:-	tt5528974:-	tt5528978:-	tt5528986:-	tt5528992:-	tt5528998:-	tt5529000:-	tt5529012:-	tt5529014:-	tt5529022:-	tt5529024:-	tt5529026:-	tt5529030:-	
2	tt5529036:-	tt5529046:-	tt5529050:-	tt5529058:-	tt5529062:-	tt5529064:-	tt5529066:-	tt5529070:-	tt5529072:-	tt5529074:-	tt5529076:-	tt5529078:-	tt5529082:-	tt5529084:-	tt5529086:-	tt5529090:-	tt5529094:-	tt5529098:-	tt5529100:-	tt5529102:-	tt5529104:-	tt5529108:-	tt5529112:-	tt5529114:-	tt5529116:-	tt5529118:-	
