1	tt11866176:-	tt11871900:-	tt11871914:-	tt11871924:-	tt11871942:-	tt11871950:-	tt11871956:-	tt11871966:-	tt11871970:-	tt11871982:-	
2	tt11866180:-	tt11872018:-	tt11872034:-	tt11872040:-	tt11872042:-	tt11872050:-	tt11872056:-	tt11872062:-	
3	tt11866184:-	tt12217804:-	tt14802504:-	tt14802540:-	tt14802562:-	tt14802572:-	tt14802592:-	tt14802602:-	
4	tt11866186:-	tt11866200:-	tt14803072:-	tt14803078:-	tt14803082:-	tt14803086:-	tt14803088:-	tt14803090:-	tt14803092:-	tt14803094:-	
5	tt11866188:-	tt12217914:-	tt14302470:-	tt14302476:-	tt14302480:-	tt14302482:-	tt14302484:-	tt14302486:-	
