2	tt3746348:-	tt3763998:-	tt3766342:-	tt3773986:-	tt3779350:-	tt3779372:-	tt3779398:-	
3	tt4059068:-	tt4059098:-	tt4060212:-	tt4060300:-	tt4132742:-	tt4151802:-	tt4218584:-	tt4218622:-	tt4709494:-	tt4709552:-	tt4709576:-	tt4709610:-	tt4709680:-	tt4725824:-	tt4725872:-	tt4725894:-	tt4725920:-	tt4725930:-	tt4725940:-	tt4947600:-	tt4947714:-	tt5697506:-	tt5697574:-	tt5697640:-	tt5697700:-	tt5697706:-	
4	tt5829528:-	tt5829536:-	tt5829546:-	tt5829608:-	tt5829674:-	tt5829740:-	tt5841158:-	tt5841178:-	tt5841192:-	tt5875706:-	tt5875726:-	tt5875738:-	
5	tt5910232:-	tt5913874:-	tt5913926:-	tt5937994:-	tt5938088:-	tt5960252:-	tt6283390:-	tt6283416:-	tt6283438:-	tt6283460:-	tt6283480:-	tt6283492:-	tt6283502:-	
6	tt6292100:-	tt6292146:-	tt6292218:-	tt6292244:-	tt6328546:-	tt6329026:-	tt6329362:-	tt6329394:-	tt6329424:-	tt6331994:-	tt6332070:-	tt6332386:-	
7	tt6349234:-	tt6349274:-	tt6349320:-	tt6357030:-	tt6357058:-	tt6357090:-	tt6358684:-	tt6358760:-	tt6358816:-	tt6358838:-	tt6358894:-	tt6358916:-	
8	tt6359114:-	tt6359130:-	tt6371378:-	tt6371400:-	tt6371452:-	tt6513268:-	tt6513330:-	tt6516660:-	tt6516722:-	tt6516782:-	tt6520330:-	tt6521304:-	tt6521686:-	
