1	tt11366908:7.9	tt11468364:7.8	tt11468366:7.6	tt12485772:7.7	tt13058054:7.6	
2	tt12657110:7.1	tt12657128:7.3	tt13961050:7.4	tt13961058:7.9	tt13961076:8.3	
3	tt14838682:-	
