1	tt0663553:-	tt0663554:-	tt0663555:8.4	tt0663556:-	tt0663557:-	tt0663558:-	tt0663559:-	tt0663560:-	
2	tt0822908:-	tt0934245:-	tt0967021:-	tt0967022:-	tt0967023:-	tt0967024:-	tt0967025:-	tt0967026:-	
3	tt0978117:-	tt0978118:-	tt0978119:-	tt1635744:-	tt1646605:-	tt3520804:-	tt3551552:-	tt3586862:-	
\N	tt1195308:-	tt1510054:-	
