5	tt10010844:-	tt9817058:-	
1	tt5983662:-	tt5983668:-	tt5983670:-	tt5983678:-	tt5983680:-	tt5983684:-	tt5983686:-	tt5983692:-	
2	tt6254944:8.0	tt6419178:-	tt6460400:-	tt6473056:-	tt6570676:-	
3	tt6852958:-	tt6856370:-	tt7074936:-	tt7144648:-	tt7194234:-	
