2	tt10379568:-	tt10381022:-	tt1943241:7.2	tt1945609:7.1	tt1962631:6.8	tt1971826:6.8	tt1983386:7.5	tt2008835:7.7	tt2021065:7.3	tt2021066:7.0	tt2112487:7.3	tt2138115:7.7	tt2336811:7.3	tt2401121:7.1	
1	tt1844305:7.4	tt1846069:6.5	tt1847938:6.7	tt1847939:7.5	tt1847940:7.1	tt1851392:7.4	tt1851393:7.2	tt1851394:7.7	tt1855737:7.4	tt1864767:7.0	tt1870796:7.1	tt1894838:7.4	tt1899864:7.3	tt3139770:6.8	
