\N	tt10700530:-	tt10700544:-	tt10700552:-	
1	tt6235366:-	tt6235370:-	tt6235376:-	tt6235380:-	
2	tt6235386:-	tt6235392:-	tt6235398:-	tt6235404:-	tt6235410:8.0	tt6235418:-	
3	tt6235432:-	tt6235434:-	tt6235438:-	tt6235446:-	tt6235450:-	tt6235454:-	
4	tt6235464:-	tt6235466:-	tt6235472:-	tt6235480:-	tt6235484:-	tt6235490:-	tt6235492:-	
