1	tt11497626:-	tt11497696:-	tt11497710:-	tt11497756:-	tt11497780:-	tt11497802:-	tt11497810:-	tt11497832:-	tt11497840:-	tt11497844:-	tt11497888:-	tt11497898:-	tt11497902:-	tt11497914:-	tt11497926:-	tt11499092:-	tt11499102:-	tt11499142:-	tt11499180:-	tt11499214:-	tt11502574:-	tt11502592:-	tt11502606:-	tt11502616:-	tt11502630:-	tt11502644:-	tt11502666:-	tt11502674:-	tt11502678:-	tt11502684:-	tt11502694:-	tt11503100:-	tt11503110:-	tt11503118:-	tt11503138:-	tt11503152:-	tt11503172:-	tt11503180:-	tt11503198:-	tt11504366:-	tt11504470:-	tt11504512:-	tt11504578:-	tt11504622:-	tt11504692:-	
4	tt11499468:-	tt11499504:-	
5	tt11499606:-	tt11499682:-	
2	tt11504752:-	tt11508078:-	tt11508088:-	tt11508110:-	tt11508118:-	tt11508130:-	tt11508132:-	tt11508136:-	tt11508150:-	tt11508166:-	tt11508170:-	tt11508174:-	tt11508182:-	tt11508186:-	
