1	tt0922747:8.5	tt0922748:7.5	tt0922755:8.3	tt0922756:8.3	tt0922757:8.2	tt0922758:8.1	tt0922759:8.6	tt0922761:8.0	tt0922762:8.3	tt0922763:8.4	tt0922764:8.4	tt0922765:8.3	tt0922767:8.5	tt0922771:8.2	tt0922774:8.7	tt0922775:8.6	tt0922776:8.6	tt0922777:8.7	tt0922778:8.6	tt0922780:8.3	tt0922783:8.2	tt0922784:8.0	tt0922785:8.4	tt0922786:8.5	tt0922787:8.3	tt0922793:8.2	tt0922795:8.7	tt0922797:8.1	tt0922798:8.2	tt0922800:8.3	tt0922802:8.6	tt0922809:8.5	tt0922811:8.4	tt0922814:8.4	tt0922815:8.5	tt0922816:8.4	tt0922818:8.2	tt0922819:8.3	tt0922822:8.2	tt0922823:8.1	tt0922824:8.1	tt0922825:7.9	tt0922826:8.3	tt0922828:8.0	tt0922829:8.4	tt0922835:8.3	tt0922837:8.6	tt0922838:8.5	tt0922839:8.4	tt0922840:8.4	tt0922841:7.7	tt0922843:8.1	tt0922844:8.4	tt0922846:7.8	tt0922847:8.2	tt0922849:8.1	tt0922850:8.1	tt0922851:8.3	tt0922852:8.2	tt0922853:7.7	tt0922855:8.2	tt0922867:8.3	tt0922872:8.1	tt0922873:8.1	tt0922874:8.3	
3	tt0922749:9.0	tt0922751:8.6	tt0922753:9.0	tt0922760:8.4	tt0922772:8.6	tt0922779:8.7	tt0922801:9.0	tt0922821:8.9	tt0922827:9.0	tt0922831:9.1	tt0922832:8.8	tt0922845:9.1	tt0922848:9.0	tt0922854:9.1	tt0922862:8.6	tt0922863:9.1	tt0922864:9.1	tt0922865:9.0	tt0922866:9.1	tt0922870:9.1	
2	tt0922750:8.6	tt0922754:9.0	tt0922768:8.9	tt0922769:8.9	tt0922788:8.4	tt0922789:8.5	tt0922790:8.4	tt0922791:8.4	tt0922792:8.5	tt0922794:9.0	tt0922796:8.5	tt0922799:9.0	tt0922808:8.9	tt0922813:8.9	tt0922833:9.0	tt0922834:8.5	tt0922842:9.0	tt0922868:8.5	tt0922869:8.9	tt0922875:8.3	tt2753014:8.7	tt2753018:8.8	tt2753026:8.7	tt2753028:8.7	tt2753032:8.7	
4	tt0922752:9.1	tt0922766:8.5	tt0922770:9.0	tt0922773:8.4	tt0922781:8.9	tt0922782:9.1	tt0922803:8.6	tt0922804:9.1	tt0922805:9.1	tt0922806:9.0	tt0922807:9.0	tt0922810:9.1	tt0922812:9.0	tt0922817:8.9	tt0922820:8.6	tt0922830:9.0	tt0922836:9.1	tt0922856:9.0	tt0922871:9.0	tt0922876:9.1	
