1	tt2245379:-	tt2245381:-	tt2245383:-	tt2245385:-	tt2245387:-	tt2245389:-	tt2245391:-	tt2245393:-	tt2245395:-	tt2245397:-	tt2245399:-	tt2245401:-	tt2245403:-	tt2245405:-	tt2245407:-	
2	tt2288303:-	tt2288305:-	tt2288307:-	tt2288309:-	tt2288311:-	tt2288313:-	tt2288315:-	tt2288317:-	tt2288319:-	tt2288321:-	tt2288323:-	tt2288325:-	tt2288327:-	tt2288329:-	tt2288331:-	
3	tt2597552:-	tt2597556:-	tt2597564:-	tt2597568:-	tt2597574:-	tt2597600:-	tt2597612:-	tt2597620:-	tt2597624:-	tt2597628:-	tt2597638:-	tt2597644:-	tt2597662:-	tt2597672:-	tt2597678:-	tt2597680:-	tt2597686:-	tt2597692:-	
