2	tt10781594:-	tt11349642:-	tt11349650:-	tt11703460:-	tt11703470:-	tt11703478:-	tt11703488:-	tt11703492:-	tt11703520:-	tt11703552:-	tt11703574:-	tt11703604:-	tt11703636:-	tt11703674:-	tt11703682:-	tt11703698:-	tt11703708:-	tt11703714:-	tt11703744:-	tt11703760:-	tt11703788:-	tt8286500:-	tt8286506:-	tt9301746:-	tt9301750:-	tt9318236:-	
3	tt10786662:-	tt11703920:-	tt11703938:-	tt11703948:-	tt11703958:-	tt11703962:-	tt11703964:-	tt11703968:-	tt11703972:-	tt11703978:-	tt11703982:-	tt11703988:-	tt11703998:-	tt11704000:-	tt11704004:-	tt11704014:-	tt11704018:-	tt11704020:-	tt12300686:-	tt12300720:-	tt12300732:-	tt12300744:-	tt12300758:-	tt12300762:-	tt12300772:-	tt12300776:-	
1	tt4779358:-	tt4790856:-	tt4790860:-	tt4790862:-	tt4790864:-	tt4794068:-	tt4794072:-	tt4794078:-	tt4794084:-	tt4794086:-	tt4794088:-	tt4819984:-	tt4831534:-	tt4831544:-	tt4831558:-	tt4838858:-	tt4855064:-	tt4855070:-	tt4855078:-	tt4855084:-	tt4855090:-	tt4855092:-	tt4875220:-	tt4875226:-	tt4875228:-	tt4875232:-	tt5728838:-	tt5728852:-	tt5728856:-	tt5728860:-	tt5728862:-	tt5728864:-	tt5746878:-	tt5746886:-	tt6164574:-	tt6164600:-	tt6164630:-	tt6164650:-	tt6164682:-	tt6164742:-	tt6164774:-	tt6164800:-	tt6164858:-	tt6164868:-	tt6164898:-	tt6164910:-	tt6164926:-	tt6164930:-	tt6164936:-	tt6164944:-	tt6164956:-	tt6164976:-	
