1	tt0873131:-	tt0950290:-	tt0952043:-	tt0952044:-	tt0952045:-	tt0952920:-	tt0953082:-	
2	tt0873132:-	tt0952042:-	tt0952046:-	tt0952048:-	tt0953085:-	tt0953087:-	tt1079196:-	
3	tt0952047:-	tt0952921:-	tt0953081:-	tt0953083:-	tt0953084:-	tt0953086:-	
