1	tt10061900:2.2	tt10927046:2.0	tt10970666:1.8	tt10970668:2.0	tt10970670:2.1	tt10970672:1.9	tt10970674:1.7	tt10990744:1.5	tt10990746:1.6	tt10990748:1.7	tt10990750:1.7	tt10990752:1.7	tt10990754:1.6	tt11064198:2.5	tt11064200:2.4	tt11064202:2.7	tt11064204:2.7	tt11064206:2.6	tt11109960:2.4	tt11109962:2.6	tt11109964:2.6	tt11109966:2.7	tt11193710:2.4	tt11193712:2.1	tt11193714:1.9	tt11193716:1.7	tt11193718:2.0	tt11193720:2.3	tt11193722:2.4	tt11253212:1.9	tt11253214:1.7	tt11253216:1.8	tt11253218:2.1	tt11253220:2.2	tt11253222:2.3	tt11253224:2.1	tt11324158:1.6	tt11324160:2.1	tt11324162:1.7	tt11324164:2.1	tt11324166:2.1	tt11373174:1.9	tt11373176:1.7	tt11373178:1.5	tt11373180:1.5	tt11373182:1.9	tt11373184:1.9	tt11546952:1.8	tt11564610:1.8	tt11564616:1.8	tt11564620:1.7	tt11586216:1.7	tt11586218:1.6	tt11586220:1.9	tt11586222:2.2	tt11586224:1.9	tt11586226:1.4	tt11629756:1.5	tt11629760:1.9	tt11629766:1.7	tt11629768:1.3	tt11629772:1.4	tt11743784:1.5	tt11743788:1.9	tt11743790:1.4	tt11743792:1.7	tt11743794:1.5	tt11792960:1.7	tt11792962:1.7	tt11792964:1.4	tt11792966:1.5	tt11792968:1.4	tt11879152:1.7	tt11879156:1.4	tt11879162:1.4	tt11879166:1.5	tt11879168:1.6	tt11963872:1.6	tt11963874:2.0	tt11963878:1.8	tt11963880:1.5	tt12087450:1.6	tt12087452:1.3	tt12087454:1.7	tt12087456:1.5	tt12087458:1.4	tt12087460:1.7	tt12087464:1.5	tt12123706:2.0	tt12123714:1.4	tt12123716:1.3	tt12123720:1.2	tt12123726:1.2	tt12166948:1.8	tt12166956:1.4	tt12166960:1.6	tt12166964:1.9	
\N	tt12282018:1.0	tt12282020:1.0	tt12282024:1.0	tt12282028:1.0	
2	tt13833610:7.8	tt13833614:7.6	tt13833616:7.4	tt13833622:-	
