4	tt11814900:-	tt11814910:-	tt11814920:-	tt1553793:-	tt1553800:-	tt1553801:-	tt1553808:-	tt1553811:-	tt1553812:-	tt1553814:-	tt1553818:-	tt1553819:-	tt1553830:-	tt1553833:-	tt1553834:-	tt1553835:-	tt1553836:-	tt1553846:-	tt1553852:-	tt1553860:-	tt1553861:-	tt1553866:-	tt1553867:-	tt1553882:-	tt1553884:-	
5	tt11815044:-	tt1553790:-	tt1553795:-	tt1553798:-	tt1553805:-	tt1553820:-	tt1553824:-	tt1553825:-	tt1553843:-	tt1553853:-	tt1553857:-	tt1553868:-	tt1553871:-	tt1553876:-	tt1553878:-	tt1554068:-	tt1555799:-	tt2559406:-	tt2559418:-	tt2559496:-	tt2559514:-	tt2559516:-	tt2559534:-	tt2559540:-	tt2559552:-	tt2626666:-	
1	tt1553784:-	tt1553788:-	tt1553791:-	tt1553806:-	tt1553807:-	tt1553809:-	tt1553822:-	tt1553829:-	tt1553839:-	tt1553840:-	tt1553848:-	tt1553850:-	tt1553856:-	tt1553865:-	tt1553869:-	tt1553873:-	tt1553881:-	tt1553883:-	tt1553887:-	tt1554067:-	
3	tt1553785:-	tt1553787:-	tt1553789:-	tt1553796:-	tt1553799:-	tt1553815:-	tt1553816:-	tt1553823:-	tt1553826:-	tt1553827:-	tt1553828:-	tt1553832:-	tt1553844:-	tt1553847:-	tt1553851:-	tt1553854:-	tt1553858:-	tt1553862:-	tt1553863:-	tt1553874:-	tt1553875:-	tt1553877:-	tt1553879:-	
2	tt1553786:-	tt1553792:-	tt1553794:-	tt1553797:-	tt1553802:-	tt1553803:-	tt1553804:-	tt1553813:-	tt1553821:-	tt1553831:-	tt1553837:-	tt1553838:-	tt1553841:-	tt1553842:-	tt1553872:-	tt1553880:-	tt1553885:-	tt1553886:-	tt1553888:-	tt2559542:-	
