4	tt0526884:6.5	tt0526892:6.4	tt0526915:6.3	tt0526928:6.1	tt0526931:6.1	tt0526945:6.3	
3	tt0526885:6.1	tt0526890:5.9	tt0526897:6.6	tt0526899:5.7	tt0526908:6.1	tt0526910:6.3	tt0526919:5.5	tt0526927:6.6	tt0526935:6.6	tt0526941:6.5	tt0526943:6.3	tt0526946:6.4	
6	tt0526886:6.2	tt0526896:6.4	tt0526901:6.4	tt0526904:6.4	tt0526914:5.8	tt0526922:6.1	tt0526923:6.3	tt0526924:6.0	tt0526925:5.9	tt0526932:6.6	tt0526937:6.3	tt0526938:6.2	tt0526944:5.9	
2	tt0526887:6.8	tt0526888:6.7	tt0526894:5.9	tt0526905:6.6	tt0526911:6.6	tt0526912:6.3	tt0526918:6.1	tt0526920:6.1	tt0526921:6.2	tt0526926:6.1	tt0526942:6.4	tt0526947:6.3	
1	tt0526889:6.0	tt0526893:6.8	tt0526895:6.0	tt0526898:6.2	tt0526900:6.3	tt0526902:5.6	tt0526909:6.6	tt0526913:6.0	tt0526917:6.3	tt0526930:6.3	tt0526933:7.0	tt0526936:6.3	
5	tt0526891:6.1	tt0526903:5.9	tt0526906:5.9	tt0526907:6.3	tt0526916:5.5	tt0526929:6.8	tt0526934:6.3	tt0526939:5.8	tt0526940:6.5	tt0526948:6.3	
