1	tt1176228:7.4	tt1221812:7.8	tt1221813:7.5	
2	tt1554411:7.6	tt1581667:7.6	tt1583186:7.6	
3	tt2008420:7.5	tt2008421:7.5	tt2008422:7.7	
4	tt2784818:7.3	tt2784840:7.7	tt2789002:7.7	
