1	tt7659514:7.4	tt7659520:7.5	
2	tt7810002:6.5	tt7810020:7.1	tt7810040:7.0	tt7810060:6.8	
3	tt9715186:7.5	tt9753004:6.8	tt9793416:7.2	tt9821146:7.5	
