1	tt3253200:-	tt3253202:-	tt3253204:-	tt3253206:-	tt3253208:-	tt3253210:-	tt3253212:-	tt3253214:-	tt3253220:-	tt3253224:-	tt3253226:-	tt3253228:-	tt3253230:-	
2	tt3253274:-	tt3253276:-	tt3253280:-	tt3253292:-	tt3253296:-	tt3253300:-	tt3253304:-	tt3253308:-	tt3253312:-	tt3253318:-	tt3253320:-	tt3253324:-	tt3253330:-	
3	tt3253334:-	tt3253338:-	tt3253342:-	tt3253346:-	tt3253348:-	tt3253352:-	tt3253358:-	tt3253362:-	tt3253366:-	tt3253376:-	tt3253378:-	tt3253380:-	tt3253388:-	
