1	tt7872448:7.6	tt7872496:7.6	tt7872578:7.8	tt7872804:7.1	tt7873012:7.2	tt7873052:7.4	tt7873070:8.1	tt7873092:8.3	
2	tt8433762:6.9	tt8433772:6.6	tt8433774:7.0	tt8433780:7.9	tt8433788:6.3	tt8433794:7.0	tt8433814:6.2	tt8433824:7.7	
3	tt8433830:-	tt8433834:-	tt8433838:-	tt8433842:-	tt8433844:7.2	tt8433848:-	tt8433850:7.0	tt8433854:-	
4	tt8433862:-	tt8433868:-	tt8433872:-	tt8433878:-	tt8433880:-	tt8433884:-	tt8433894:-	tt8433900:-	
5	tt8434294:-	tt8434302:-	tt8434304:-	tt8434310:-	tt8434314:-	tt8434330:-	tt8434332:-	tt8434334:-	
6	tt9317602:-	tt9317684:-	tt9317696:-	tt9317708:-	tt9317716:-	tt9317730:-	tt9317760:-	tt9317766:-	
7	tt9319946:-	tt9319952:-	tt9319954:-	tt9319958:-	tt9319964:-	tt9319970:-	tt9319974:-	tt9319978:-	
8	tt9319994:-	tt9320022:-	tt9320024:-	tt9320026:-	tt9320034:-	tt9320036:-	tt9320044:-	tt9320052:-	
9	tt9343800:-	tt9343814:-	tt9343948:-	tt9343986:-	tt9344124:-	tt9344130:-	tt9344146:-	tt9344150:-	tt9344188:-	
