2	tt10740716:7.9	tt10740718:7.8	tt13520688:8.2	tt13520698:7.9	tt13520706:8.4	tt13520708:8.2	tt13520710:8.2	tt13520718:8.1	
3	tt14771292:-	tt14771296:-	tt14771298:-	tt14771300:-	tt14771306:-	tt14771310:-	tt14771316:-	tt14771318:-	
1	tt7632766:8.0	tt8782500:7.9	tt8782502:7.8	tt8782508:7.9	tt8782510:7.8	tt8782514:8.2	tt8782516:8.0	tt8782518:8.3	tt8782520:8.5	tt8782524:8.0	
