3	tt10559020:7.4	tt10559022:7.4	tt10559024:7.3	tt10559028:7.5	
1	tt7801022:7.3	tt7802828:7.8	tt7802844:7.7	tt7802856:7.8	
2	tt8167388:7.4	tt8307248:7.2	tt8307250:7.3	tt8307264:7.5	
