1	tt0556475:7.6	tt0556476:6.8	tt0556477:7.2	tt0853463:7.8	tt0853464:7.4	tt0853465:7.2	tt0853466:7.7	
2	tt0556478:6.7	tt0556479:7.0	tt0556480:6.6	tt0759001:6.2	tt0853467:6.6	tt0853468:7.7	tt0853469:8.2	
