2	tt13941582:8.5	tt13941598:8.6	tt13941614:8.8	tt13941642:8.7	tt13941704:9.0	
1	tt9402180:8.0	tt9477442:7.9	tt9548320:8.1	tt9825306:7.6	tt9825318:7.8	
