8	tt13596014:-	tt13596058:-	tt13596076:-	tt13596108:-	tt13596134:-	tt13596158:-	tt13596168:-	tt13596170:-	tt13596174:-	tt13596178:-	tt13596182:-	tt13596196:-	tt13596208:-	tt13596218:-	tt13596228:-	tt13596244:-	tt13596266:-	tt13596280:-	tt13596290:-	tt13596298:-	tt13596306:-	tt13596338:-	tt13596370:-	tt13596390:-	tt13596418:-	tt13596432:-	tt13596454:-	tt13596486:-	tt13596506:-	tt13596532:-	tt13596556:-	
1	tt6585718:-	tt6585722:-	tt6585724:-	tt6585726:-	tt6585728:-	tt6585730:-	tt6585734:-	tt6585736:-	
2	tt6585738:-	tt6585746:-	tt6585748:-	tt6585750:-	tt6585752:-	tt6585758:-	tt6585760:-	tt6585762:-	
3	tt6585768:-	tt6585772:-	tt6585776:-	tt6585778:-	tt6585780:-	tt6585786:-	tt6585788:-	tt6585792:-	tt6585794:-	tt6585796:-	
