1	tt4061700:7.6	tt4065786:7.4	tt4065788:6.9	tt4065794:7.2	tt4065800:7.2	tt4065804:7.7	tt4115154:6.6	tt4115168:7.1	
2	tt4195490:-	tt4195492:-	tt4195494:-	tt4195496:-	tt4195502:-	tt4195504:-	tt4195506:-	tt4195510:-	
