1	tt3622872:6.6	tt3738344:6.6	tt3738346:6.1	tt3738348:6.7	tt3738350:7.2	tt3738352:7.0	tt3738354:7.2	tt3844232:6.6	tt3844238:6.5	tt3844240:7.5	tt3844242:6.3	tt3844244:6.3	tt4191796:6.6	tt4195940:6.5	tt4327200:6.4	tt4327202:7.1	tt4327204:6.4	tt4327210:6.3	tt4327212:6.4	tt4327218:6.6	
2	tt4595546:7.1	tt4697380:6.4	tt4704398:6.6	tt4714638:7.5	tt4720098:6.8	tt4772466:6.1	tt4869226:6.6	tt4869228:6.5	tt4869230:6.9	tt4869234:6.9	tt4869236:6.7	tt4869238:6.8	tt4869240:6.9	tt4869244:6.9	tt4869248:7.3	tt4869250:6.7	tt4869254:6.6	tt4869256:7.0	tt4869258:7.0	tt5599028:7.4	
