5	tt10104676:-	tt10107348:-	tt10170870:-	tt10184480:-	tt10218996:-	tt10219336:-	tt10311726:-	tt10342238:-	tt10380314:-	tt10417410:-	tt10451424:-	tt10481986:-	tt10494690:-	tt10558668:-	tt10595254:-	tt10625610:-	tt10664572:-	tt10689490:-	tt10709610:-	tt10746840:-	
1	tt5179030:-	tt5180950:-	tt5181086:-	tt5182994:-	tt5203444:-	tt5227536:-	tt5241232:-	tt5266924:-	
2	tt5269432:-	tt5281952:-	tt5313366:-	tt5349172:-	tt5375686:-	tt5437410:-	tt5447764:-	tt5465466:-	tt5467972:-	tt5472378:-	tt5489730:-	tt5528982:-	tt5564788:-	tt5564794:-	tt5589794:-	tt5638854:-	tt5648220:-	tt5650774:-	tt5674838:-	tt5686934:-	tt5736666:-	tt5744894:-	tt5776060:-	tt5782374:-	tt5803830:-	tt5828500:-	tt5828636:-	tt5853290:-	tt5863922:-	tt5898160:-	tt5917952:-	tt5927564:-	tt5934490:-	tt5944716:-	tt5961226:-	tt5981982:-	tt6025644:-	tt6053186:-	tt6054988:-	tt6071366:-	tt6113552:-	tt6117184:-	tt6149904:-	tt6152710:-	tt6185682:-	tt6201324:-	tt6239696:-	tt6254660:-	tt6275132:-	tt6315798:-	tt6323488:-	tt6344474:-	
3	tt6664314:-	tt6664336:-	tt6697496:-	tt6802302:-	tt6811048:-	tt6847572:-	tt6874076:-	tt6885448:-	tt6913226:-	tt6941132:-	tt6942216:-	tt6959066:-	tt6975592:-	tt7034994:-	tt7059410:-	tt7118484:-	tt7147576:-	tt7169502:-	tt7216658:-	tt7225468:-	
4	tt8229862:-	tt8257316:-	tt8287052:-	tt8332506:-	tt8358440:-	tt8394184:-	tt8429838:-	tt8451672:-	tt8476036:-	tt8499802:-	tt8562108:-	tt8577556:-	tt8611050:-	tt8654936:-	tt8674058:-	tt8726100:-	tt8759930:-	tt8765628:-	tt8819474:-	tt8854764:-	
