1	tt0505957:7.1	tt0505958:6.8	tt0505961:6.8	tt0505962:7.2	tt0505966:7.0	tt0505967:6.4	tt0505970:6.7	tt0505972:7.2	tt0505973:7.3	tt0505976:6.8	tt0505977:6.3	tt0505978:7.9	tt0852739:7.2	tt1091275:7.2	tt1119749:7.3	tt1119751:7.3	tt1119752:7.2	tt1272893:6.7	tt1272894:6.7	tt8748854:6.6	
2	tt0505959:6.5	tt0505963:7.1	tt0505968:6.6	tt0505969:7.6	tt0505971:7.5	tt0505974:6.7	tt0505975:7.2	tt0505979:6.7	tt0505980:7.1	tt1122620:7.0	tt1273831:7.0	tt1274613:7.9	tt1375019:7.6	tt1386041:8.2	tt1904141:6.8	tt1904142:7.6	tt2388387:7.2	tt7147608:8.1	
3	tt0505960:6.7	tt0505964:7.0	tt0505981:7.1	tt0780187:6.9	tt0780188:6.8	tt0780189:7.3	tt0780190:6.9	tt0780191:5.9	tt0780192:6.6	tt0794650:7.2	tt0933937:6.9	tt0959367:6.6	tt1003219:6.8	tt1003220:7.2	tt1041445:7.0	tt1273829:5.9	tt1273830:8.3	tt1273832:6.6	
\N	tt3117594:6.7	tt8653048:7.0	
