2	tt11605570:-	tt11605616:-	tt12095318:-	tt12095494:-	tt12095616:-	tt12095660:-	tt12095724:-	tt12095782:-	tt12096274:-	tt12096324:-	tt12096340:-	tt12096402:-	tt12096450:-	tt12177186:-	tt12177190:-	tt12177196:-	tt12177204:-	tt12177210:-	tt12177214:-	tt12177222:-	tt12177228:-	tt12177232:-	tt12177234:-	tt12177236:-	tt12177238:-	tt12177242:-	tt12177244:-	tt12177468:-	tt12177474:-	tt12177480:-	tt12177482:-	tt12177488:-	tt12177490:-	tt12177492:-	tt12177494:-	tt12177520:-	tt12177528:-	tt12177536:-	tt12177548:-	tt12177554:-	tt12234926:-	tt12234930:-	tt12234934:-	tt12234948:-	tt12234962:-	tt12234968:-	tt12234978:-	tt12234982:-	tt12234990:-	tt12235004:-	tt12235012:-	tt12235024:-	
1	tt5171298:-	tt5171322:-	tt5171404:-	tt5264504:-	tt5264516:-	tt5264532:-	tt5274048:-	tt5274052:-	tt5278066:-	tt5278072:-	tt5278084:-	tt5288824:-	tt5288834:-	tt5288846:-	tt5313672:-	tt5313678:-	tt5313682:-	tt5313686:-	tt5316622:-	tt5316624:-	tt5316634:-	tt5316638:-	tt5319900:-	tt5319902:-	tt5319908:-	tt5319916:-	tt5531380:-	tt5728606:-	tt5728608:-	tt5728614:-	tt6372090:-	tt6372092:-	tt6372098:-	tt6372102:-	tt6372104:-	tt6372106:-	tt6372108:-	tt6372112:-	tt6372114:-	tt6372118:-	tt6372122:-	tt6372124:-	tt6372140:-	tt6372142:-	tt6372148:-	tt6372150:-	tt6372152:-	tt6372154:-	tt6372156:-	tt6372160:-	tt6372162:-	tt6559162:-	
