1	tt12476350:-	tt12476354:-	tt12476368:-	tt12476380:-	tt12476384:-	tt12476414:-	tt12476418:-	tt12476422:-	tt12476456:-	tt12476458:-	tt12614044:-	tt12614062:-	tt12614086:-	tt12615360:-	tt12615366:-	tt12615374:-	tt12615390:-	tt12615394:-	tt12615396:-	tt13830054:-	
2	tt13835534:-	tt13835626:-	tt13835646:-	tt13835666:-	tt13835678:-	tt13835718:-	tt13835776:-	tt13835874:-	tt13837566:-	tt13837610:-	tt13837680:-	tt13837772:-	tt13837818:-	tt13837862:-	tt13837950:-	tt13837988:-	tt13838568:-	tt13838634:-	tt13838728:-	tt13838798:-	
