11	tt3834356:-	tt3845992:-	tt3865108:-	tt4033014:-	tt9215246:-	tt9215252:-	tt9215256:-	tt9215276:-	tt9215280:-	tt9215288:-	tt9215292:-	tt9215296:-	tt9215304:-	
12	tt4826932:-	tt4842720:-	tt4860170:-	tt4883658:-	tt4905578:-	tt4923668:-	tt4959674:-	tt4977268:-	tt5000378:-	tt5019948:-	tt5038950:-	tt9215236:-	tt9215238:-	
13	tt5835824:-	tt5850230:-	tt5868376:-	tt5885206:-	tt5904864:-	tt5961618:-	tt5983868:-	tt6002870:-	tt6044844:-	tt6047578:-	tt9215226:-	tt9215228:-	tt9215230:-	
14	tt9210902:-	tt9210916:-	tt9210922:-	tt9210928:-	tt9210936:-	tt9210944:-	tt9210954:-	tt9210960:-	tt9210968:-	tt9210970:-	tt9210974:-	tt9210982:-	tt9210996:-	tt9212790:-	
10	tt9217300:-	tt9217306:-	tt9217318:-	tt9217324:-	tt9217332:-	tt9217340:-	tt9217348:-	tt9217354:-	tt9217358:-	tt9217362:-	tt9217364:-	tt9217370:-	tt9217372:-	
9	tt9217584:-	tt9217606:-	tt9217608:-	tt9217612:-	tt9217614:-	tt9217616:-	tt9217618:-	tt9217620:-	tt9217622:-	tt9217628:-	tt9217630:-	tt9217632:-	tt9217634:-	
8	tt9218260:-	tt9218262:-	tt9218264:-	tt9218268:-	tt9218272:-	tt9218274:-	tt9218278:-	tt9218280:-	tt9218282:-	tt9218284:-	tt9218286:-	tt9218288:-	tt9218290:-	
7	tt9218292:-	tt9218296:-	tt9218298:-	tt9218300:-	tt9218304:-	tt9218306:-	tt9218308:-	tt9218312:-	tt9218314:-	tt9218316:-	tt9218318:-	tt9218320:-	tt9219134:-	
6	tt9218350:-	tt9218352:-	tt9218354:-	tt9218356:-	tt9218358:-	tt9218362:-	tt9218364:-	tt9218370:-	tt9218372:-	tt9218374:-	tt9218378:-	tt9218380:-	tt9218382:-	
