1	tt10480638:-	tt10480684:-	tt10480842:-	tt10496638:-	tt10497556:-	tt10497594:-	tt10497622:-	tt10499096:-	tt10500294:-	tt10500314:-	tt10500346:-	tt10502992:-	tt10503000:-	tt10503010:-	tt10503020:-	tt10503040:-	tt10509012:-	tt10509072:-	
2	tt10511184:-	tt10514072:-	tt10540802:-	tt10567726:-	tt10618808:-	tt10691638:-	tt11081412:-	tt11081432:-	tt11123242:-	tt11123260:-	tt11123294:-	tt11123312:-	tt11125712:-	tt11125730:-	tt11125748:-	tt11141512:-	tt11141630:-	tt11250358:-	
